1,30,30000,0.03333333333333333,0.75,50,10000,42, 7.851337085292185, 352, AddedAlliterativeAppeal, AmericanRobot, AwfulWeddedLife, BathtubBonding, BreatherEpisode, CatchPhrase, ChokeHolds, DanceSensation, DiesWideOpen, DramaticLandfallShot, DualWielding, GarlicIsAbhorrent, ISOStandardHumanSpaceship, InTheBack, LavaIsBoilingKoolAid, MatchCut, NameFaceName, PoorCommunicationKills, PragmaticAdaptation, PresidentAction, SecondaryAdaptation, SourPrude, SuperCop, SuperWindowJump, TheMemobile, Tontine, UntranslatedTitle, WeirdTradeUnion, [GENRE]Drama, [GENRE]History
1,30,30000,0.03333333333333333,0.5,200,10000,41, 9.30133919541138, 383, ArcWords, ArchangelMichael, AutomobileOpening, BecauseYouCanCope, BlackComedy, BloodSport, Cyclops, DecapitationPresentation, DestructiveSavior, DoorToBefore, DutchAngle, DwindlingParty, FantasySequence, FlagBikini, GoryDiscretionShot, HumanNotepad, MoreHypnotizableThanHeThinks, MutualDisadvantage, OurDarkMatterIsMysterious, SpaghettiKiss, TraumaCongaLine, TropeMaker, WeHaveForgottenThePhlebotinum, WorldOfHam, [GENRE]Crime, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]War, [GENRE]Western
1,30,30000,0.03333333333333333,0.75,200,10000,44, 8.803679291107091, 327, AcceptableBreakFromReality, AdaptationalAttractiveness, AndTheRest, ArtisticLicenseMilitary, ColorMotif, CoolStarship, DownerEnding, EroticAsphyxiation, FerrisWheelDateMoment, Leitmotif, LoveLetterLunacy, ManiacMonkeys, MyMasterRightOrWrong, Narrator, NotWhatISignedOnFor, OdangoHair, PinkMeansFeminine, ShamedByAMob, SuicideByCop, TimeBomb, TrueNeutral, UnderwaterFartGag, WhackAMole, WhipItGood, YouLookFamiliar, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]Music
1,30,30000,0.016666666666666666,0.25,50,10000,45, 9.262284732616372, 358, CharacterTics, DeadpanSnarker, DefeatMeansFriendship, DownOnTheFarm, DutchAngle, EarlyBirdCameo, EverybodySmokes, EvilutionaryBiologist, Eyedscreen, FakeOutOpening, GoodOldWays, GratuitousForeignLanguage, GrayRainOfDepression, ItWasHereISwear, McKellen, MetronomicManMashing, SignatureLine, SliceOfLife, Slogan, StylisticSuck, TheKenBurnsEffect, TheLostLenore, TimeShiftedActor, UntranslatedTitle, WritingLines, YouKilledMyMother, [GENRE]Documentary, [GENRE]Film-Noir, [GENRE]Musical, [GENRE]Sport
1,30,30000,0.016666666666666666,0.5,50,10000,48, 8.0969427767529, 245, AccidentalTruth, AdultFear, ClassyCatBurglar, Compositecharacter, DuelToTheDeath, EarnYourHappyEnding, EverythingsDeaderWithZombies, FugitiveArc, GladYouThoughtOfIt, IllTakeTwoBeersToo, ItMakesAsMuchSenseInContext, LadderPhysics, LostRomanLegion, MaybeEverAfter, MegatonPunch, MetafictionalDevice, ObliviouslyEvil, OffIntoTheDistanceEnding, OneBuwwetWeft, OscarBait, QuarantineWithExtremePrejudice, RapidFireNo, ResetButtonEnding, RetroactivePreparation, SilenceIsGolden, TheAlcatraz, TheCoconutEffect, [GENRE]Biography, [GENRE]Comedy, [GENRE]Drama
1,30,30000,0.016666666666666666,0.5,200,10000,50, 8.687886278144276, 245, ArrangedMarriage, AwfulWeddedLife, BigScrewedUpFamily, BlowingSmokeRings, CharacterExaggeration, CharacterOutlivesActor, DiabolusExMachina, DontGoInTheWoods, DutchAngle, EinsteinHair, FallenHero, ImGoingForACloserLook, MadeOfIndestructium, ManipulativeEditing, MistakenForMasturbating, NoCelebritiesWereHarmed, NotSoDifferent, OffIntoTheDistanceEnding, PlotMandatedFriendshipFailure, PosthumousCharacter, RecognitionFailure, RelatedInTheAdaptation, ShellShockedVeteran, SliceOfLife, TheBigRottenApple, UntranslatedTitle, WorkplaceAcquiredAbilities, [GENRE]Biography, [GENRE]History, [GENRE]War
1,30,30000,0.016666666666666666,0.5,100,10000,49, 8.43656631506859, 284, Backmasking, BecomingTheMask, BreakingTheFourthWall, CircusBrat, CorruptHick, CrapsackWorld, CueTheBilliardShot, DiscussedTrope, DutchAngle, FakeGuestStar, FluffyFashionFeathers, NotInFrontOfTheKid, OneWingedAngel, PerpetualFrowner, RagtagBunchOfMisfits, RapidFireTyping, RelativeError, RepeatedRehearsalFailure, SceneryPorn, SleepingSingle, SoftWater, SpiritualSports, TalkingHeads, TheCaper, TheCowboys, VisualPun, [GENRE]Crime, [GENRE]Drama, [GENRE]History, [GENRE]Music
1,30,30000,0.016666666666666666,0.25,100,10000,46, 9.599879199737146, 533, BittersweetEnding, BookcasePassage, Brownface, ComingOfAgeStory, ConcertFilm, CoolTrain, CrapsackWorld, DeliberateValuesDissonance, FaceFramedInShadow, HighTechHexagons, InTheBack, InfantImmortality, MathematiciansAnswer, NotAZombie, ObviousStuntDouble, OffIntoTheDistanceEnding, RageQuit, RedemptionEarnsLife, SacrificialLamb, ScalingTheSummit, ShapeshifterShowdown, SleepingWithTheBosssWife, SlidingScaleOfIdealismVersusCynicism, StandardRoyalCourt, StopMotion, TitledAfterTheSong, VillainousCrush, [GENRE]Biography, [GENRE]Documentary, [GENRE]War
1,30,30000,0.016666666666666666,0.75,50,10000,51, 8.182464700173572, 346, BadassBisexual, BikiniBar, BullyBrutality, ChangedForTheVideo, DoomDoors, DutchAngle, EpicMovie, FramingDevice, GloveSlap, GrammarNazi, HellOfAHeaven, Homage, ICallHerVera, IWasJustPassingThrough, InstantKnots, MeaningfulEcho, MermaidProblem, MistakenForProstitute, MySuitIsAlsoSuper, NewYorkStories, SatchelSwitcheroo, SilenceIsGolden, SlasherMovie, SliceOfLife, SuspectIsHatless, TheTropeWithoutATitle, ThreeWaySex, [GENRE]Comedy, [GENRE]Documentary, [GENRE]Musical
1,30,30000,0.016666666666666666,0.25,200,10000,47, 10.27190635667101, 593, AsianHookerStereotype, BulletProofFashionPlate, ComfortingComforter, DrivingADesk, ExtremelyShortTimespan, GatlingGood, InfantImmortality, InvincibleVillain, JammedSeatBelts, LavaAddsAwesome, MassiveMultiplayerCrossover, MultiRangedMaster, OffIntoTheDistanceEnding, PervertDad, PragmaticAdaptation, RapeDiscretionShot, RepulsiveRingmaster, SecondPrize, SoftWater, TheOldestOnesInTheBook, TitledAfterTheSong, TransformationHorror, TropeMaker, WeddingDay, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]Romance, [GENRE]War, [GENRE]Western
1,30,30000,0.016666666666666666,0.75,100,10000,52, 8.561690678362783, 291, AscendedExtra, BadassBoast, ChekhovMIA, ChekhovsGunman, DrivingADesk, EleventhHourSuperpower, FemmeFatale, FlyingWeapon, ForScience, GainaxEnding, GiantMecha, GratuitousFrench, HeroicHost, HumanityOnTrial, KidsAreCruel, LegionOfDoom, OffhandBackhand, ParentalIncest, RealityHasNoSoundtrack, RippleEffectProofMemory, TVMovie, TheBladeAlwaysLandsPointyEndIn, TropeCodifier, UrExample, WinToExit, [GENRE]Animation, [GENRE]Comedy, [GENRE]History, [GENRE]Music, [GENRE]War
1,30,30000,0.016666666666666666,0.75,200,10000,53, 9.324219583700355, 333, ArrogantKungFuGirl, AssassinOutclassin, BreakoutCharacter, ColorMotif, DancesAndBalls, FightingTheLancer, Flanderization, FuryOfAchilles, GilliganCut, InvoluntaryGroupSplit, ItAmusedMe, LimitedAdvancementOpportunities, LuckyNumberSeven, MatchCut, MistakenForProstitute, SinisterScrapingSound, StoryBreadcrumbs, Streetwalker, SuperDetailedFightNarration, TacticalRockPaperScissors, TheBlacksmith, TheGlassesComeOff, TropeCodifier, WhatADrag, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]Musical, [GENRE]Romance, [GENRE]Western
2,30,30000,0.06666666666666667,0.25,100,10000,55, 8.515083965528573, 330, AllMenAreRapists, ApeShallNeverKillApe, CommonTongue, DancesAndBalls, DeadlyDistantFinale, DefectingForLove, DrowningHerSorrows, EmpathicWeapon, EnergyBall, EverythingIsTryingToKillYou, FromBadToWorse, INeverSaidItWasPoison, IfItsYouItsOkay, InterSpeciesRomance, LyricVideo, OldFlame, PublicDomain, ReflectiveEyes, SavingTheOrphanage, SlidingScaleOfSillinessVsSeriousness, SuperpoweredEvilSide, TheUnFavourite, TranslationConvention, UnPaused, WrongTimeTravelSavvy, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]Romance, [GENRE]Western
2,30,30000,0.06666666666666667,0.25,50,10000,54, 8.368158131853773, 431, AChatWithSatan, AcidTripDimension, AdaptationalNiceGuy, AuteurLicence, BadGirl, BillionsOfButtons, BrainyBaby, CuteApproachesCamera, Epistolary, FaceHeelDoubleTurn, Fanboy, FascistsBedTime, HeroicSuicide, ImGoingToHellForThis, MedicalHorror, OutGambitted, PayToWin, PerspectiveFlip, PushoverParents, RampingShot, SilenceIsGolden, SpurnedIntoSuicide, TalkingHeads, TheSeventies, ViciousCycle, WorfEffect, [GENRE]Comedy, [GENRE]Documentary, [GENRE]Drama, [GENRE]Western
2,30,30000,0.06666666666666667,0.5,200,10000,59, 8.519741002306073, 309, ActorISTheTitleCharacter, ArtShift, BrickBreak, BurnTheOrphanage, CallingShotGun, CoolTrain, CreepyGood, DamselInDistress, DrunkWithPower, DutchAngle, EmpathyDollShot, ForMassiveDamage, GreatOffScreenWar, GuiltyPleasures, HeadPhonesEqualIsolation, LoveFreak, NoCelebritiesWereHarmed, OurVampiresAreDifferent, PoirotSpeak, ReasonableAuthorityFigure, SpaceMarines, StoryWithinAStory, ThisCannotBe, UnrelatedInTheAdaptation, UrExample, WeWillWearArmorInTheFuture, [GENRE]Biography, [GENRE]Documentary, [GENRE]War, [GENRE]Western
2,30,30000,0.06666666666666667,0.5,100,10000,58, 8.859572032436317, 371, BeigeProse, BeleagueredAssistant, BootCampEpisode, ColourCodedForYourConvenience, DutchAngle, GenreSavvy, Glurge, ICantLookGesture, IOweYouMyLife, LadyAndKnight, ManicPixieDreamGirl, MyWayOrTheHighway, OffToBoardingSchool, OneWingedAngel, PeacockGirl, PutOnABus, RavenHairIvorySkin, SecurityBlanket, SlashersPreferBlondes, SomebodySetUpUsTheBomb, StompyMooks, ThankingTheViewer, VehicleTitle, WhatAreYouInFor, [GENRE]Crime, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]Musical, [GENRE]Western
2,30,30000,0.06666666666666667,0.5,50,10000,57, 8.357774027175836, 397, AllMusicalsAreAdaptations, AndYourRewardIsInfancy, AppealToAuthority, ArcWords, CloudCuckoolander, CreatorCouple, DoomDoors, DutchAngle, EnemySummoner, EvilDetectingDog, ImmuneToFate, ItsallAboutMe, LGBs, Longrunner, PseudoCrisis, ReversePsychology, SalaryMan, ScaryImpracticalArmor, SceneTransition, SceneryPorn, SchrodingersCast, TakeItToTheBridge, TheWorldIsAlwaysDoomed, ThereIsAGod, ThereIsNoKillLikeOverKill, WestminsterChimes, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]Western
2,30,30000,0.06666666666666667,0.75,50,10000,60, 8.70218200070233, 315, Ballet, Balloonacy, DeliberatelyMonochrome, DieselPunk, DuelingWorks, GetIntoJailFree, HatAndCoatShot, HonoraryPrincess, IKEAERotica, KnowsTheRopes, MeetCute, MiracleRally, ProtectiveCharm, RecycledInSPACE, RemovingTheRival, RescueRomance, SaveBothWorlds, SecretlyDying, SoOnceAgainTheDayIsSaved, SoleSurvivor, SpacePeople, TheNoseKnows, TheRevolutionWillNotBeVilified, WorldWreckingWave, YouAreWhatYouHate, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]War, [GENRE]Western
2,30,30000,0.06666666666666667,0.25,200,10000,56, 8.37664418314151, 522, CoolAunt, CoolCar, CuttingTheKnot, DeliberatelyMonochrome, DutchAngle, FatIdiot, GospelRevivalNumber, HighAltitudeInterrogation, ImTakingHerHomeWithMe, InbredAndEvil, MatchCut, MissingManFormation, NonSerialMovie, OddlyOvertrainedSecurity, PrivateInvestigator, QualityOverQuantity, ReverseHarem, SubUrbia, SurrealHorror, TheFourGods, TheHeckler, TheThreeCertaintiesInLife, TimeMaster, TropeMaker, [GENRE]Animation, [GENRE]Crime, [GENRE]Music, [GENRE]Musical, [GENRE]War, [GENRE]Western
2,30,30000,0.06666666666666667,0.75,100,10000,61, 8.483844138605278, 309, BonusMaterial, ClubStub, CoolCar, DrumRollPlease, ElevatorSnare, Futureshadowing, GodwinsLaw, HeartDrive, HeyThatsMyLine, LoveLetterLunacy, Lovecraftian, Montage, Mundangerous, MyspeldRokband, NoCommunitiesWereHarmed, ParasolOfPain, PowerCopying, QuieterThanSilence, RepulsiveRingmaster, ScreenToStageAdaptation, SlidingScaleOfLeadershipResponsibility, TagAlongActor, ThePowerofActing, TropeCodifier, Youkai, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]Musical, [GENRE]War
2,30,30000,0.06666666666666667,0.75,200,10000,62, 8.905233488279922, 328, AbandonedPetInABox, AdultFear, BodyguardCrush, CallBack, ChasedByAngryNatives, CoolCar, CorruptCorporateExecutive, FanServiceWithASmile, FatSlob, FollowThatCar, HumiliationCongaLine, MostWritersAreWriters, OffIntoTheDistanceEnding, RedSkyTakeWarning, ReunionKiss, SliceOfLife, SprayingDrinkFromNose, SuicidalOverconfidence, TalkingHeads, TameHisAnger, TheDulcineaEffect, TrapIsTheOnlyOption, WantedMeter, WarGod, [GENRE]Crime, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]History, [GENRE]Musical, [GENRE]Western
2,30,30000,0.03333333333333333,0.5,50,10000,66, 8.349601309037233, 289, AdaptationalAttractiveness, BillBillJunkBill, CallingTheOldManOut, CharlieChaplinShoutOut, CreepyBasement, CurtainCamouflage, DeliberatelyMonochrome, DreamIntro, EarlyBirdCameo, Everyman, FaceOnAMilkCarton, FreudianSlip, HaveAGayOldTime, HeyThatsMyLine, Incoming, JokerImmunity, NoCommunitiesWereHarmed, RealityHasNoSoundtrack, SexyWhateverOutfit, StartingANewLife, SuicidalPacifist, TakingTheVeil, TelephonePolearm, TheAdventureContinues, TheDocumentary, TheLancer, VirginPower, [GENRE]Documentary, [GENRE]Romance, [GENRE]Western
2,30,30000,0.03333333333333333,0.25,100,10000,64, 8.454836898202604, 333, AgonyOfTheFeet, BladeRun, DysfunctionalFamily, EarlyBirdCameo, EpicBattleBoredom, HarsherInHindsight, IDontWantToRuinOurFriendship, LiteralAssKicking, MagicalIncantation, MagneticPlotDevice, ObviousWrappedGift, OffIntoTheDistanceEnding, ParlorGames, SecondaryColorNemesis, SelfMutilationDemonstration, SexySaxMan, SmokingIsNotCool, SurpriseWitness, SuspensionOfDisbelief, TheQuietOne, ThresholdGuardian, TropeMaker, VideoNasties, VirginPower, VomitingCop, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]History, [GENRE]Musical, [GENRE]Thriller
2,30,30000,0.03333333333333333,0.25,200,10000,65, 9.34303412397813, 342, BookcasePassage, CaughtInTheRipple, ContainerCling, DarkLadyAndBlackKnight, DefconFive, DieOrFly, FakeOutOpening, GainaxEnding, HeroicSacrifice, IJustWantToBeNormal, IWishItWereReal, LiteralMinded, MaamShock, MalevolentMugshot, MurphysBed, OffIntoTheDistanceEnding, PragmaticAdaptation, RayOfHopeEnding, SavageWolves, SchoolyardBullyAllGrownUp, ShapeshiftingLover, StopMotion, ThemeMusicWithholding, WorldOfHam, YouWouldDoTheSameForMe, [GENRE]Biography, [GENRE]Crime, [GENRE]Documentary, [GENRE]Drama, [GENRE]War
2,30,30000,0.03333333333333333,0.25,50,10000,63, 9.23759676880384, 539, ATasteOfHisOwnMedicine, AlchemyIsMagic, AscendedToCarnivorism, BigBrotherBully, BrattyTeenageDaughter, Brownface, ComfortingComforter, ContractualGag, DownInTheDumps, DwindlingParty, FeatherMotif, GirlyGirlWithATomboyStreak, HostileShowTakeover, LanguageOfMagic, LightningBruiser, MinorFlawMajorBreakup, ParallelConflictSequence, ParkingProblems, PervertRevengeMode, PowerOfFriendship, PragmaticAdaptation, StopMotion, TalkingHeads, TenorBoy, WhiteGuilt, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]History, [GENRE]Western
2,30,30000,0.03333333333333333,0.75,50,10000,69, 8.474403251604416, 353, AlienGeometries, AnimateInanimateObject, ArsonMurderAndJaywalking, AwakeningTheSleepingGiant, BeautifulVoid, DeliberatelyMonochrome, DogDiesAtTheEnd, HomeEarlySurprise, HumanWeapon, ImpactSilhouette, Introdump, LastOfHisKind, NudeNatureDance, OutOfFocus, PowerOfTheGodHand, SatiatingSandwich, ShootTheFuelTank, SkepticNoLonger, SpaceSuitsAreSCUBAGear, SubbingVersusDubbing, SuspiciouslyAproposMusic, TalkingHeads, TheDungAges, TheEnd, TropeCodifier, VampireHunter, [GENRE]Biography, [GENRE]Documentary, [GENRE]Film-Noir, [GENRE]History
2,30,30000,0.03333333333333333,0.75,100,10000,70, 8.905743943170387, 319, AdultFear, BigScrewedUpFamily, CarcassSleepingBag, CigaretteOfAnxiety, ColorfulThemeNaming, ComicBooks, CranialProcessingUnit, DressedToPlunder, DutchAngle, DutchFilms, EarnYourHappyEnding, EpicFlail, FindingJudas, FlappingCheeks, GuiltRiddenAccomplice, GungHolierThanThou, IncrediblyLameFun, Nephewism, NoBodyLeftBehind, NowLetMeCarryYou, OffstageVillainy, PlayedStraight, ShootTheMedicFirst, TalkingHeads, UnableToSupportAWife, WideScreenShot, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]War
2,30,30000,0.03333333333333333,0.5,200,10000,68, 9.008390985629338, 550, AGlassOfChianti, AscendToAHigherPlaneOfExistence, BlindMusician, BlobMonster, BullSeeingRed, CameraFiend, ComingOfAgeStory, ContinuitySnarl, DeliberatelyMonochrome, DrivingADesk, FauxdianSlip, FieryRedhead, FrightDeathtrap, HardboiledDetective, ImagineSpot, JugglingLoadedGuns, ManInTheMoon, OffIntoTheDistanceEnding, RoadTripPlot, SesameStreetCred, SocietyOfImmortals, SplashOfColor, StopMotion, TextbookHumor, TheDanza, TropeMaker, WeaponsKitchenSink, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama
2,30,30000,0.03333333333333333,0.75,200,10000,71, 9.519538316216185, 418, BarrierBustingBlow, BladesBelowTheShoulder, CabinFever, CainAndAbel, CaveBehindTheFalls, ChekhovsArmy, ClownCar, CockneyRhymingSlang, DefectingForLove, FaceFramedInShadow, HoldMe, NoPaperFuture, NonHumanLoverReveal, PleasurePlanet, SnakeOilSalesman, SparedByTheAdaptation, SplashOfColour, StickyFingers, StopHavingFunGuy, TheOwlKnowingOne, ViolenceIsTheOnlyOption, WatchingTheSunset, [GENRE]Biography, [GENRE]Crime, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]History, [GENRE]Romance, [GENRE]Western
2,30,30000,0.016666666666666666,0.25,50,10000,72, 10.047980905752251, 422, AwfulWeddedLife, BuriedAlive, CharlesAtlasSuperpower, CrapsackWorld, DeadpanSnarker, DownOnTheFarm, DragonInChief, IHaveNoSon, IronicJuxtaposition, ItWasHereISwear, JesusWasWayCool, MasculineGirlFeminineBoy, MouthyKid, NeedleInAStackOfNeedles, Omniscience, SexlessMarriage, SomewhereAnEquestrianIsCrying, SquatsInAName, SuddenlyVoiced, TalkingHeads, ThatRussianSquatDance, TheEnd, TheOner, WantedPoster, WebVideo, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]War, [GENRE]Western
2,30,30000,0.03333333333333333,0.5,100,10000,67, 8.923256466452631, 727, AirVentPassageway, ChildrenAreAWaste, CrosscastRole, DungeonBypass, DutchAngle, EvolutionPowerup, ForceFeeding, HotterandSexier, LamarckWasRight, LiteralCliffhanger, MountainMan, NotEvenBotheringWithTheAccent, PassingJudgment, PekingDuckChristmas, PlayingPictionary, PragmaticAdaptation, RomCom, SavvyGuyEnergeticGirl, SophisticatedAsHell, StressVomit, StupidJetpackHitler, WarElephants, WideEyedIdealist, YouAreBetterThanYouThinkYouAre, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]Music, [GENRE]Romance, [GENRE]Western
2,30,30000,0.016666666666666666,0.25,200,10000,74, 9.611073123713417, 277, AttackOnOneIsAnAttackOnAll, Blackmail, Chiaroscuro, ComedicSociopathy, DeconstructionCrossover, DiscussedTrope, DivineAssistance, EpicTrackingShot, EvenBadMenLoveTheirMamas, EverybodySmokes, FinaleTitleDrop, HorseBackHeroism, Incubus, ItsASmallWorldAfterAll, JacobMarleyApparel, JuniorCounterpart, MirrorRoutine, MoleMen, OffIntoTheDistanceEnding, PensieveFlashback, PragmaticAdaptation, SerialKillers, SuicideByCop, TheBigRottenApple, TwoTeacherSchool, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]Musical, [GENRE]Western
2,30,30000,0.016666666666666666,0.5,50,10000,75, 7.84464012554302, 289, AgentScully, AwfulWeddedLife, CareerEndingInjury, CuteGlassesBoy, DownTheRabbithole, DutchAngle, EarlyBirdCameo, EarlyInstallmentWeirdness, EvilOverlordListCellblockA, FailedASpotCheck, FakeOutOpening, FollowInMyFootsteps, GratuitousEnglish, IdenticalGrandson, InterruptedSuicide, LiteralAssKicking, LoveDodecahedron, MatchCut, MistakenForMurderer, OldDarkHouse, ParentalIncest, Retgone, RoundTableShot, RummageFail, SelfReferentialHumor, StoodUp, StopMotion, TheFakeCutie, TrilogyCreep, WickedCultured
2,30,30000,0.016666666666666666,0.5,100,10000,76, 9.18070808063423, 388, AdaptationalAttractiveness, AdultFear, BigDamnReunion, CatchPhrase, ComingOfAgeStory, DeliberateValuesDissonance, EiffelTowerEffect, Fainting, FriendsAreChosenFamilyArent, Gayngst, IWantMyBelovedToBeHappy, ImpassableDesert, IsThisWhatAngerFeelsLike, LiteralCliffhanger, MatchCut, MusicAtSportingEvents, MustBeInvited, OminousFog, OverlyPrePreparedGag, ReverseWhodunnit, SituationalSword, SliceOfLife, TheCasanova, TheKillerBecomesTheKilled, TrackTrouble, UptoEleven, [GENRE]Documentary, [GENRE]Film-Noir, [GENRE]Romance, [GENRE]War
2,30,30000,0.016666666666666666,0.5,200,10000,77, 8.272126499262697, 279, BastardBoyfriend, CharacterOverlap, ClassicalAntiHero, DefaultToGood, DisownedAdaptation, ExactWords, FaceFramedInShadow, Facecam, GoodFlawsBadFlaws, GratuitousEnglish, HatesEveryoneEqually, HighClassGlass, ItCanThink, KickMePrank, MatchCut, OneNameOnly, OneWingedAngel, RipTailoring, SecretTestOfCharacter, ShellShockedVeteran, SlidingScaleOfCynicismVsIdealism, SmackOnTheBack, SuperGullible, TechnologyMarchesOn, TheHomewardJourney, TouchOfTheMonster, WalkingTheEarth, [GENRE]Comedy, [GENRE]Drama, [GENRE]History
